FN,FP,MSE,TN,TP,sr
15.6,8.9,0.0029717140553911486,368.1,20.4,81
10.6,10.9,0.003611079918667554,366.1,25.4,162
10.2,8.0,0.002860261633982997,369.0,25.8,243
11.2,8.4,0.002497967295010923,368.6,24.8,324
8.5,7.6,0.0024887734198726593,369.4,27.5,405
