FN,FP,TN,TP,sr
25.1,18.6,358.4,10.9,81
11.6,6.0,371.0,24.4,162
9.3,11.1,365.9,26.7,243
9.8,6.2,370.8,26.2,324
8.4,6.4,370.6,27.6,405
