FN,FP,MSE,TN,TP,sr
12.2,11.9,0.002336561743341405,365.1,23.8,81
11.5,10.9,0.004432816094221792,366.1,24.5,162
9.8,8.4,0.0033535444982513317,368.6,26.2,243
11.9,5.5,0.0037629943228179178,371.5,24.1,324
10.0,10.0,0.003978208227064892,367.0,26.0,405
