FN,FP,TN,TP,sr
18.0,18.4,358.6,18.0,81
11.7,8.9,368.1,24.3,162
10.5,9.2,367.8,25.5,243
11.2,8.0,369.0,24.8,324
9.6,8.8,368.2,26.4,405
