FN,FP,TN,TP,sr
17.9,18.7,358.3,18.1,81
9.1,10.4,366.6,26.9,162
13.5,7.9,369.1,22.5,243
9.8,8.0,369.0,26.2,324
8.8,8.8,368.2,27.2,405
