FN,FP,MSE,TN,TP,sr
34.5,12.2,0.00874828630332109,364.8,1.5,81
23.4,8.4,0.006853686762323272,368.6,12.6,162
12.4,10.9,0.004938568439302902,366.1,23.6,243
10.4,6.9,0.0019119109254326985,370.1,25.6,324
9.5,7.0,0.0018204278399421817,370.0,26.5,405
