FN,FP,MSE,TN,TP,sr
36.0,0.0,0.0077346567364227625,377.0,0.0,81
28.6,7.0,0.00785791385801751,370.0,7.4,162
21.3,4.8,0.0055417134543967374,372.2,14.7,243
14.0,8.4,0.0056675842710671165,368.6,22.0,324
9.8,5.7,0.0021965703034957772,371.3,26.2,405
