FN,FP,TN,TP,sr
13.5,9.4,367.6,22.5,81
11.5,8.7,368.3,24.5,162
8.9,10.5,366.5,27.1,243
8.7,8.4,368.6,27.3,324
9.0,8.0,369.0,27.0,405
