FN,FP,MSE,TN,TP,sr
15.0,12.8,0.010054935258422276,364.2,21.0,81
9.9,11.8,0.0018844756315318269,365.2,26.1,162
8.6,11.4,0.003659270028398063,365.6,27.4,243
10.5,8.3,0.0032736893895415724,368.7,25.5,324
9.2,8.6,0.0020133470857621196,368.4,26.8,405
