FN,FP,MSE,TN,TP,sr
35.3,7.4,0.008682039372000483,369.6,0.7,81
21.7,4.6,0.005542004873312956,372.4,14.3,162
14.4,7.2,0.002026266583022737,369.8,21.6,243
8.0,6.0,0.00221437868120947,371.0,28.0,324
8.5,8.0,0.0014633074699991371,369.0,27.5,405
