FN,FP,TN,TP,sr
20.4,11.7,365.3,15.6,81
13.1,9.8,367.2,22.9,162
11.5,6.6,370.4,24.5,243
9.0,10.4,366.6,27.0,324
10.1,6.5,370.5,25.9,405
