FN,FP,TN,TP,sr
34.4,8.8,368.2,1.6,81
24.6,7.9,369.1,11.4,162
19.7,3.6,373.4,16.3,243
9.1,10.3,366.7,26.9,324
8.5,7.6,369.4,27.5,405
