FN,FP,MSE,TN,TP,sr
34.1,22.8,0.010235509987893462,354.2,1.9,81
16.6,8.0,0.00594920499326797,369.0,19.4,162
11.9,7.5,0.004429346132196595,369.5,24.1,243
8.4,7.8,0.0023113453139695437,369.2,27.6,324
8.1,5.1,0.00215108699845679,371.9,27.9,405
