FN,FP,TN,TP,sr
16.7,11.7,365.3,19.3,81
10.5,8.6,368.4,25.5,162
10.8,7.8,369.2,25.2,243
9.5,12.1,364.9,26.5,324
9.7,7.4,369.6,26.3,405
