FN,FP,MSE,TN,TP,sr
33.9,8.8,0.007579592555974066,368.2,2.1,81
23.5,6.2,0.00482928975558204,370.8,12.5,162
11.9,7.5,0.004901297228307674,369.5,24.1,243
8.9,7.9,0.002469529434665457,369.1,27.1,324
8.9,5.9,0.0019159523340732266,371.1,27.1,405
