FN,FP,TN,TP,sr
29.6,12.2,364.8,6.4,81
16.9,7.1,369.9,19.1,162
9.3,7.3,369.7,26.7,243
11.0,6.8,370.2,25.0,324
8.4,7.9,369.1,27.6,405
