FN,FP,TN,TP,sr
35.2,10.0,367.0,0.8,81
28.0,14.5,362.5,8.0,162
16.2,6.5,370.5,19.8,243
11.4,7.4,369.6,24.6,324
9.6,6.2,370.8,26.4,405
