FN,FP,TN,TP,sr
24.8,21.2,355.8,11.2,81
12.5,6.0,371.0,23.5,162
8.6,10.1,366.9,27.4,243
9.5,9.0,368.0,26.5,324
9.5,6.4,370.6,26.5,405
