FN,FP,MSE,TN,TP,sr
22.5,7.6,0.004834446788030992,369.4,13.5,81
8.7,10.6,0.003433870946082152,366.4,27.3,162
9.5,9.6,0.002713339275200011,367.4,26.5,243
6.7,9.9,0.001949238059463041,367.1,29.3,324
6.9,10.7,0.0038277004304546683,366.3,29.1,405
