FN,FP,MSE,TN,TP,sr
33.6,4.7,0.007660161873437337,372.3,2.4,81
23.2,3.6,0.0027857539872358354,373.4,12.8,162
12.2,6.0,0.0058448595606010074,371.0,23.8,243
9.2,8.2,0.0022550502166158405,368.8,26.8,324
7.6,8.5,0.0017899025068945109,368.5,28.4,405
