FN,FP,MSE,TN,TP,sr
13.4,15.1,0.00326342927988523,361.9,22.6,81
10.0,7.9,0.003115871497324617,369.1,26.0,162
11.6,7.2,0.003849139036857708,369.8,24.4,243
9.3,7.7,0.003485826726119909,369.3,26.7,324
7.4,8.4,0.0028348502223517623,368.6,28.6,405
