FN,FP,TN,TP,sr
16.6,14.4,362.6,19.4,81
15.0,7.1,369.9,21.0,162
13.2,8.3,368.7,22.8,243
10.3,7.3,369.7,25.7,324
12.4,8.2,368.8,23.6,405
