FN,FP,MSE,TN,TP,sr
23.7,9.8,0.0041681986482527845,367.2,12.3,81
10.1,9.8,0.0032702579429348664,367.2,25.9,162
8.3,9.6,0.0023654455944055837,367.4,27.7,243
8.8,8.4,0.001995412471484094,368.6,27.2,324
7.5,5.5,0.002387046470211786,371.5,28.5,405
