FN,FP,MSE,TN,TP,sr
36.0,0.0,0.007335590412012001,377.0,0.0,81
28.3,7.2,0.007797230501605736,369.8,7.7,162
17.3,7.3,0.0058732663393334435,369.7,18.7,243
12.3,6.0,0.005174821844113156,371.0,23.7,324
8.8,4.8,0.002144110738141385,372.2,27.2,405
