FN,FP,MSE,TN,TP,sr
13.4,10.3,0.005874794511404062,366.7,22.6,81
10.0,8.8,0.004162175400711515,368.2,26.0,162
9.8,11.9,0.003296462576749476,365.1,26.2,243
8.3,8.5,0.003563191853844714,368.5,27.7,324
8.7,8.9,0.0022721952936956683,368.1,27.3,405
