FN,FP,MSE,TN,TP,sr
16.0,11.6,0.002923336446955448,365.4,20.0,81
11.8,7.6,0.0024703988102711327,369.4,24.2,162
7.0,9.8,0.0019065955663427493,367.2,29.0,243
9.9,7.3,0.0029025199470899517,369.7,26.1,324
8.0,8.9,0.0029640617650594026,368.1,28.0,405
