FN,FP,MSE,TN,TP,sr
15.1,16.6,0.0028380730843273606,360.4,20.9,81
9.6,13.2,0.007818372211759805,363.8,26.4,162
10.2,11.2,0.0042013869907033905,365.8,25.8,243
11.0,10.9,0.0032977012764176757,366.1,25.0,324
8.1,8.0,0.0034733825396825665,369.0,27.9,405
