FN,FP,MSE,TN,TP,sr
35.3,5.1,0.007949526083633054,371.9,0.7,81
31.3,5.8,0.007792497626249088,371.2,4.7,162
14.7,9.4,0.004997769600243661,367.6,21.3,243
10.0,9.2,0.0019926901032636542,367.8,26.0,324
11.2,6.7,0.0027175152739974382,370.3,24.8,405
