FN,FP,TN,TP,sr
14.5,12.9,364.1,21.5,81
10.1,9.2,367.8,25.9,162
8.9,7.8,369.2,27.1,243
9.8,7.9,369.1,26.2,324
10.8,8.7,368.3,25.2,405
