FN,FP,TN,TP,sr
21.8,14.1,362.9,14.2,81
14.7,10.0,367.0,21.3,162
8.3,8.3,368.7,27.7,243
10.0,7.3,369.7,26.0,324
9.4,7.2,369.8,26.6,405
