FN,FP,MSE,TN,TP,sr
12.4,10.3,0.003243954108749637,366.7,23.6,81
11.1,12.0,0.003988702473918645,365.0,24.9,162
10.5,8.7,0.002362318848411864,368.3,25.5,243
8.6,8.4,0.0037109953791647768,368.6,27.4,324
9.6,10.5,0.003358428049924146,366.5,26.4,405
