FN,FP,TN,TP,sr
22.2,19.1,357.9,13.8,81
11.2,7.5,369.5,24.8,162
9.3,4.4,372.6,26.7,243
10.9,6.4,370.6,25.1,324
10.4,5.9,371.1,25.6,405
