FN,FP,TN,TP,sr
30.2,15.2,361.8,5.8,81
18.6,4.4,372.6,17.4,162
9.0,8.2,368.8,27.0,243
9.4,6.3,370.7,26.6,324
7.6,6.8,370.2,28.4,405
