FN,FP,MSE,TN,TP,sr
36.0,0.0,0.007911883034925047,377.0,0.0,81
23.9,7.8,0.00613303915427037,369.2,12.1,162
9.7,7.0,0.0026445202062474198,370.0,26.3,243
11.6,3.6,0.00265919015861391,373.4,24.4,324
6.1,7.5,0.002172494633264367,369.5,29.9,405
