FN,FP,TN,TP,sr
20.6,8.5,368.5,15.4,81
12.6,7.1,369.9,23.4,162
12.9,7.0,370.0,23.1,243
11.3,8.0,369.0,24.7,324
8.8,8.5,368.5,27.2,405
