FN,FP,MSE,TN,TP,sr
14.5,9.0,0.007452216494783777,368.0,21.5,81
10.9,10.2,0.0033028273268179177,366.8,25.1,162
11.5,10.3,0.0027377325170989614,366.7,24.5,243
8.8,7.5,0.0030723356474777184,369.5,27.2,324
9.2,8.0,0.004020200314148908,369.0,26.8,405
