FN,FP,TN,TP,sr
30.2,17.2,359.8,5.8,81
13.4,8.0,369.0,22.6,162
10.1,6.1,370.9,25.9,243
6.8,6.7,370.3,29.2,324
8.6,6.7,370.3,27.4,405
