FN,FP,MSE,TN,TP,sr
36.0,0.0,0.007945517941563193,377.0,0.0,81
20.6,6.7,0.006263439471497337,370.3,15.4,162
19.4,5.9,0.005718439931259025,371.1,16.6,243
10.0,7.9,0.0026681868939119006,369.1,26.0,324
7.4,8.0,0.0018837342059092935,369.0,28.6,405
