FN,FP,MSE,TN,TP,sr
13.8,13.2,0.00497980190177264,363.8,22.2,81
10.0,9.8,0.003668523586146167,367.2,26.0,162
9.1,10.2,0.003140637621737988,366.8,26.9,243
10.8,8.0,0.0023048026018593353,369.0,25.2,324
11.6,8.5,0.003904199943951251,368.5,24.4,405
