FN,FP,MSE,TN,TP,sr
31.4,14.9,0.008494888350820556,362.1,4.6,81
14.3,5.3,0.005787697100586452,371.7,21.7,162
10.1,8.7,0.003605189550148319,368.3,25.9,243
7.0,7.6,0.00309013550470144,369.4,29.0,324
6.8,8.8,0.0020190597266595244,368.2,29.2,405
