FN,FP,MSE,TN,TP,sr
28.6,9.4,0.00685983014256371,367.6,7.4,81
13.3,8.3,0.0031802552787493416,368.7,22.7,162
8.8,9.1,0.002529104696567305,367.9,27.2,243
7.2,11.1,0.0023763647381197803,365.9,28.8,324
4.9,13.9,0.002036832738202946,363.1,31.1,405
