FN,FP,TN,TP,sr
18.7,18.5,358.5,17.3,81
8.6,10.1,366.9,27.4,162
9.2,12.8,364.2,26.8,243
10.3,8.7,368.3,25.7,324
11.2,7.2,369.8,24.8,405
