FN,FP,TN,TP,sr
12.9,9.1,367.9,23.1,81
10.7,9.1,367.9,25.3,162
9.9,9.1,367.9,26.1,243
8.3,6.7,370.3,27.7,324
9.3,8.6,368.4,26.7,405
