FN,FP,MSE,TN,TP,sr
35.2,6.5,0.0077006121239296494,370.5,0.8,81
30.7,6.6,0.0066744837738083014,370.4,5.3,162
11.1,11.0,0.003904853992407264,366.0,24.9,243
8.4,6.2,0.002851682555682174,370.8,27.6,324
7.8,8.8,0.0021787657937988097,368.2,28.2,405
