FN,FP,MSE,TN,TP,sr
13.5,15.1,0.008412145374106967,361.9,22.5,81
9.5,13.1,0.003446021331420205,363.9,26.5,162
11.1,12.1,0.003205864971004143,364.9,24.9,243
8.3,9.5,0.0016421396224554346,367.5,27.7,324
10.3,6.6,0.0024561406028996025,370.4,25.7,405
