FN,FP,MSE,TN,TP,sr
35.6,4.0,0.008615457254609798,373.0,0.4,81
30.9,5.2,0.005411209196348757,371.8,5.1,162
18.8,6.3,0.005340207341122444,370.7,17.2,243
10.4,7.9,0.002950463384820741,369.1,25.6,324
9.1,8.2,0.0029386030406243725,368.8,26.9,405
