FN,FP,MSE,TN,TP,sr
36.0,0.0,0.008063437725759666,377.0,0.0,81
32.4,2.0,0.004723874092009686,375.0,3.6,162
17.2,8.8,0.001980502575413464,368.2,18.8,243
8.9,9.4,0.0027052782852435018,367.6,27.1,324
9.5,8.1,0.0027290500577761318,368.9,26.5,405
