FN,FP,TN,TP,sr
30.0,27.3,349.7,6.0,81
19.1,7.0,370.0,16.9,162
9.0,6.2,370.8,27.0,243
10.4,10.6,366.4,25.6,324
7.7,7.8,369.2,28.3,405
