FN,FP,TN,TP,sr
27.7,21.1,355.9,8.3,81
16.8,11.3,365.7,19.2,162
9.2,6.7,370.3,26.8,243
10.1,8.0,369.0,25.9,324
7.3,7.5,369.5,28.7,405
