FN,FP,TN,TP,sr
12.6,10.6,366.4,23.4,81
12.9,9.0,368.0,23.1,162
10.6,8.8,368.2,25.4,243
9.9,8.4,368.6,26.1,324
8.6,9.5,367.5,27.4,405
