FN,FP,MSE,TN,TP,sr
35.4,7.8,0.00776001361572184,369.2,0.6,81
20.7,9.1,0.004920306983854602,367.9,15.3,162
10.8,5.1,0.002684437076205851,371.9,25.2,243
8.2,6.4,0.0023707270239756747,370.6,27.8,324
9.5,7.9,0.0016598032294935932,369.1,26.5,405
