FN,FP,MSE,TN,TP,sr
23.0,14.5,0.007400556361163439,362.5,13.0,81
14.9,8.2,0.002577132027321926,368.8,21.1,162
11.5,7.1,0.0029854011217077627,369.9,24.5,243
7.5,9.2,0.0022497870557009157,367.8,28.5,324
7.5,6.3,0.0023925412765961095,370.7,28.5,405
