FN,FP,MSE,TN,TP,sr
35.8,3.8,0.008001363829850849,373.2,0.2,81
20.7,5.8,0.004888207948759003,371.2,15.3,162
10.3,10.3,0.004035817262919609,366.7,25.7,243
9.7,6.8,0.0025055111694142116,370.2,26.3,324
8.3,6.2,0.0017828624707069702,370.8,27.7,405
