FN,FP,TN,TP,sr
28.4,14.6,362.4,7.6,81
15.8,8.2,368.8,20.2,162
10.4,6.3,370.7,25.6,243
8.4,6.8,370.2,27.6,324
10.3,6.7,370.3,25.7,405
