FN,FP,TN,TP,sr
19.3,15.6,361.4,16.7,81
11.0,10.2,366.8,25.0,162
12.2,9.0,368.0,23.8,243
11.6,7.2,369.8,24.4,324
10.9,6.8,370.2,25.1,405
