FN,FP,MSE,TN,TP,sr
14.3,12.5,0.0035830440411128324,364.5,21.7,81
10.0,9.6,0.0036067308303151468,367.4,26.0,162
9.1,9.9,0.002986608065046489,367.1,26.9,243
8.4,6.2,0.0029508862798553405,370.8,27.6,324
9.6,6.3,0.0030554780412204593,370.7,26.4,405
