FN,FP,TN,TP,sr,t
0.0,1.0,0.0,17.0,6,3065
0.0,1.0,0.0,17.0,6,3138
0.0,1.0,0.0,17.0,6,3154
2.1,1.4,0.6,13.9,6,3161
2.7,1.4,0.6,13.3,6,3177
2.5,1.9,1.1,12.5,6,3216
3.8,1.4,1.6,11.2,6,3238
1.2,2.7,1.3,12.8,6,3268
1.2,3.1,0.9,12.8,6,3299
2.4,1.4,3.6,10.6,6,3336
2.1,2.4,2.6,10.9,6,3398
1.7,1.9,3.1,11.3,6,3451
0.0,1.0,0.0,17.0,7,3065
0.0,1.0,0.0,17.0,7,3138
3.6,0.6,0.4,13.4,7,3154
2.3,1.6,0.4,13.7,7,3161
3.3,1.4,0.6,12.7,7,3177
2.2,2.0,1.0,12.8,7,3216
2.3,2.0,1.0,12.7,7,3238
1.3,2.8,1.2,12.7,7,3268
2.4,1.9,2.1,11.6,7,3299
3.0,2.3,2.7,10.0,7,3336
1.5,1.5,3.5,11.5,7,3398
1.9,2.1,2.9,11.1,7,3451
0.0,1.0,0.0,17.0,8,3065
3.0,0.7,0.3,14.0,8,3138
2.3,0.8,0.2,14.7,8,3154
2.3,1.7,0.3,13.7,8,3161
3.0,1.5,0.5,13.0,8,3177
2.6,1.9,1.1,12.4,8,3216
4.8,1.1,1.9,10.2,8,3238
1.3,2.5,1.5,12.7,8,3268
2.3,2.3,1.7,11.7,8,3299
1.2,2.3,2.7,11.8,8,3336
1.3,2.3,2.7,11.7,8,3398
2.4,1.8,3.2,10.6,8,3451
0.0,1.0,0.0,17.0,9,3065
1.4,0.7,0.3,15.6,9,3138
2.9,0.3,0.7,14.1,9,3154
2.0,1.4,0.6,14.0,9,3161
3.0,1.1,0.9,13.0,9,3177
2.2,1.5,1.5,12.8,9,3216
2.3,1.9,1.1,12.7,9,3238
2.0,1.4,2.6,12.0,9,3268
1.2,2.4,1.6,12.8,9,3299
1.5,2.9,2.1,11.5,9,3336
1.3,1.3,3.7,11.7,9,3398
1.1,0.6,4.4,11.9,9,3451
0.0,1.0,0.0,17.0,10,3065
3.6,0.6,0.4,13.4,10,3138
1.6,0.8,0.2,15.4,10,3154
2.2,1.3,0.7,13.8,10,3161
1.2,1.2,0.8,14.8,10,3177
3.3,1.2,1.8,11.7,10,3216
2.6,1.7,1.3,12.4,10,3238
1.7,2.7,1.3,12.3,10,3268
2.5,1.8,2.2,11.5,10,3299
1.4,1.9,3.1,11.6,10,3336
0.9,1.4,3.6,12.1,10,3398
0.9,0.7,4.3,12.1,10,3451
0.0,1.0,0.0,17.0,11,3065
2.4,0.7,0.3,14.6,11,3138
1.8,0.6,0.4,15.2,11,3154
2.1,1.4,0.6,13.9,11,3161
2.0,1.2,0.8,14.0,11,3177
1.7,1.6,1.4,13.3,11,3216
2.2,2.0,1.0,12.8,11,3238
2.0,1.6,2.4,12.0,11,3268
2.2,1.4,2.6,11.8,11,3299
1.0,1.4,3.6,12.0,11,3336
0.6,1.7,3.3,12.4,11,3398
0.3,1.2,4.8,11.7,11,3451
0.0,1.0,0.0,17.0,12,3065
2.3,0.9,0.1,14.7,12,3138
1.9,0.7,0.3,15.1,12,3154
2.0,1.2,0.8,14.0,12,3161
2.4,1.0,1.0,13.6,12,3177
2.1,1.9,1.1,12.9,12,3216
2.1,1.8,1.2,12.9,12,3238
1.2,2.8,1.2,12.8,12,3268
1.4,1.5,2.5,12.6,12,3299
0.6,1.9,3.1,12.4,12,3336
1.0,1.8,3.2,12.0,12,3398
1.0,0.0,5.0,12.0,12,3451
0.0,1.0,0.0,17.0,13,3065
1.5,1.0,0.0,15.5,13,3138
1.6,0.5,0.5,15.4,13,3154
1.7,1.4,0.6,14.3,13,3161
1.6,1.0,1.0,14.4,13,3177
1.6,1.7,1.3,13.4,13,3216
0.9,2.0,1.0,14.1,13,3238
1.1,1.4,2.6,12.9,13,3268
1.0,1.7,2.3,13.0,13,3299
0.6,1.9,3.1,12.4,13,3336
0.8,1.4,3.6,12.2,13,3398
1.0,0.1,4.9,12.0,13,3451
1.8,0.0,0.0,16.2,14,3065
1.4,0.6,0.4,15.6,14,3138
2.1,0.8,0.2,14.9,14,3154
1.5,1.3,0.7,14.5,14,3161
2.0,1.0,1.0,14.0,14,3177
2.1,1.8,1.2,12.9,14,3216
1.9,1.9,1.1,13.1,14,3238
