FN,FP,TN,TP,sr,t
0.0,1.0,0.0,19.0,6,870
0.0,1.0,0.0,19.0,6,900
3.1,1.3,0.7,14.9,6,930
3.5,1.9,1.1,13.5,6,960
2.5,1.7,1.3,14.5,6,960
2.8,2.0,2.0,13.2,6,990
3.0,1.9,2.1,13.0,6,990
3.6,3.1,1.9,11.4,6,1020
2.5,2.7,2.3,12.5,6,1020
3.2,2.7,2.3,11.8,6,1050
3.4,2.5,3.5,10.6,6,1080
3.1,3.6,2.4,10.9,6,1080
3.2,3.5,3.5,9.8,6,1110
2.1,3.4,3.6,10.9,6,1110
2.2,4.0,4.0,9.8,6,1140
1.4,3.6,4.4,10.6,6,1140
3.4,4.2,4.8,7.6,6,1170
2.8,4.2,5.8,7.2,6,1200
4.1,3.2,6.8,5.9,6,1200
1.6,4.5,6.5,7.4,6,1230
2.8,3.3,7.7,6.2,6,1230
2.2,4.3,6.7,6.8,6,1260
2.8,3.4,8.6,5.2,6,1290
3.8,3.2,8.8,4.2,6,1320
2.5,3.9,9.1,4.5,6,1380
2.5,4.4,8.6,4.5,6,1410
0.0,1.0,0.0,19.0,7,870
0.0,1.0,0.0,19.0,7,900
3.8,1.2,0.8,14.2,7,930
2.2,1.8,1.2,14.8,7,960
2.8,1.9,1.1,14.2,7,960
2.7,2.6,1.4,13.3,7,990
2.9,2.7,1.3,13.1,7,990
3.8,2.1,1.9,12.2,7,1020
2.7,2.5,1.5,13.3,7,1020
2.6,2.6,2.4,12.4,7,1050
2.3,3.0,3.0,11.7,7,1080
2.1,4.4,1.6,11.9,7,1080
2.9,3.1,3.9,10.1,7,1110
3.8,1.7,5.3,9.2,7,1110
2.9,3.7,4.3,9.1,7,1140
3.3,3.1,4.9,8.7,7,1140
2.9,2.9,6.1,8.1,7,1170
2.9,3.3,6.7,7.1,7,1200
2.2,3.5,6.5,7.8,7,1200
2.7,5.1,5.9,6.3,7,1230
1.9,3.6,7.4,7.1,7,1230
2.7,3.1,7.9,6.3,7,1260
2.9,4.0,8.0,5.1,7,1290
2.8,5.9,6.1,5.2,7,1320
2.2,3.3,9.7,4.8,7,1380
3.6,2.5,9.9,4.0,7,1410
0.0,1.0,0.0,19.0,8,870
3.5,0.5,0.5,15.5,8,900
2.8,1.3,0.7,15.2,8,930
1.9,2.2,0.8,15.1,8,960
2.2,1.8,1.2,14.8,8,960
1.7,2.8,1.2,14.3,8,990
2.0,2.6,1.4,14.0,8,990
2.4,2.2,2.8,12.6,8,1020
2.7,2.3,2.7,12.3,8,1020
1.7,1.9,3.1,13.3,8,1050
3.0,1.7,4.3,11.0,8,1080
1.2,2.4,3.6,12.8,8,1080
2.7,3.0,4.0,10.3,8,1110
3.0,2.5,4.5,10.0,8,1110
3.6,2.7,5.3,8.4,8,1140
2.3,2.4,5.6,9.7,8,1140
1.7,4.1,4.9,9.3,8,1170
3.3,3.1,6.9,6.7,8,1200
3.8,2.8,7.2,6.2,8,1200
1.6,4.6,6.4,7.4,8,1230
2.0,2.8,8.2,7.0,8,1230
2.8,4.3,6.7,6.2,8,1260
1.6,4.4,7.6,6.4,8,1290
1.6,4.6,7.4,6.4,8,1320
1.9,3.8,9.2,5.1,8,1380
2.1,2.7,10.3,4.9,8,1410
0.0,1.0,0.0,19.0,9,870
2.5,0.9,0.1,16.5,9,900
2.3,1.7,0.3,15.7,9,930
3.0,2.2,0.8,14.0,9,960
1.8,2.0,1.0,15.2,9,960
2.2,2.1,1.9,13.8,9,990
3.1,1.8,2.2,12.9,9,990
2.1,2.1,2.9,12.9,9,1020
2.6,2.8,2.2,12.4,9,1020
1.5,2.5,2.5,13.5,9,1050
1.7,1.7,4.3,12.3,9,1080
2.9,2.7,3.3,11.1,9,1080
2.0,3.6,3.4,11.0,9,1110
2.8,2.2,4.8,10.2,9,1110
2.4,3.4,4.6,9.6,9,1140
3.3,3.6,4.4,8.7,9,1140
2.7,4.1,4.9,8.3,9,1170
2.8,2.8,7.2,7.2,9,1200
3.7,2.4,7.6,6.3,9,1200
3.3,4.1,6.9,5.7,9,1230
2.0,4.6,6.4,7.0,9,1230
3.0,4.1,6.9,6.0,9,1260
2.1,4.9,7.1,5.9,9,1290
2.0,3.0,9.0,6.0,9,1320
2.0,3.6,9.4,5.0,9,1380
1.3,3.4,9.6,5.7,9,1410
0.0,1.0,0.0,19.0,10,870
0.0,1.0,0.0,19.0,10,900
3.1,1.1,0.9,14.9,10,930
2.1,1.4,1.6,14.9,10,960
2.3,2.2,0.8,14.7,10,960
2.5,2.1,1.9,13.5,10,990
3.2,2.5,1.5,12.8,10,990
3.5,1.0,3.0,12.5,10,1020
1.6,1.0,3.0,14.4,10,1020
1.3,2.0,3.0,13.7,10,1050
3.1,2.8,3.2,10.9,10,1080
2.7,2.4,3.6,11.3,10,1080
2.7,2.6,4.4,10.3,10,1110
2.3,1.8,5.2,10.7,10,1110
1.5,2.7,5.3,10.5,10,1140
2.1,3.6,4.4,9.9,10,1140
1.5,3.7,5.3,9.5,10,1170
3.0,3.8,6.2,7.0,10,1200
2.0,3.9,6.1,8.0,10,1200
1.7,4.2,6.8,7.3,10,1230
1.9,2.6,8.4,7.1,10,1230
3.1,3.3,7.7,5.9,10,1260
1.7,4.0,8.0,6.3,10,1290
1.9,3.9,8.1,6.1,10,1320
3.0,2.9,10.1,4.0,10,1380
1.6,2.4,10.6,5.4,10,1410
0.0,1.0,0.0,19.0,11,870
2.3,0.9,0.1,16.7,11,900
2.6,1.4,0.6,15.4,11,930
2.0,2.0,1.0,15.0,11,960
2.1,2.2,0.8,14.9,11,960
2.6,1.5,2.5,13.4,11,990
1.6,1.5,2.5,14.4,11,990
1.9,1.6,3.4,13.1,11,1020
1.7,2.1,2.9,13.3,11,1020
2.0,2.0,3.0,13.0,11,1050
2.2,2.8,3.2,11.8,11,1080
1.8,2.3,3.7,12.2,11,1080
2.7,2.4,4.6,10.3,11,1110
3.2,3.3,3.7,9.8,11,1110
2.1,3.2,4.8,9.9,11,1140
1.7,3.7,4.3,10.3,11,1140
1.6,3.5,5.5,9.4,11,1170
2.5,2.7,7.3,7.5,11,1200
2.4,3.0,7.0,7.6,11,1200
2.9,1.9,9.1,6.1,11,1230
2.9,2.0,9.0,6.1,11,1230
2.1,2.5,8.5,6.9,11,1260
2.4,2.5,9.5,5.6,11,1290
3.1,2.5,9.5,4.9,11,1320
1.8,2.4,10.6,5.2,11,1380
1.3,2.8,10.2,5.7,11,1410
1.2,0.7,0.3,17.8,12,870
2.2,0.6,0.4,16.8,12,900
1.7,1.4,0.6,16.3,12,930
1.7,0.9,2.1,15.3,12,960
1.9,1.5,1.5,15.1,12,960
2.0,2.0,2.0,14.0,12,990
2.4,1.7,2.3,13.6,12,990
1.5,1.7,2.8,14.0,12,1020
2.9,2.6,2.2,12.3,12,1020
2.3,1.9,3.1,12.7,12,1050
2.1,2.2,3.8,11.9,12,1080
2.4,2.2,3.8,11.6,12,1080
2.5,2.2,4.8,10.5,12,1110
1.5,3.4,3.6,11.5,12,1110
3.3,2.5,5.5,8.7,12,1140
1.7,2.8,5.2,10.3,12,1140
2.1,2.9,6.1,8.9,12,1170
2.5,2.6,7.4,7.5,12,1200
2.4,3.1,6.9,7.6,12,1200
2.6,2.5,8.5,6.4,12,1230
3.1,2.5,8.5,5.9,12,1230
3.3,2.6,8.4,5.7,12,1260
1.8,3.3,8.7,6.2,12,1290
1.0,2.8,9.2,7.0,12,1320
1.1,1.9,11.1,5.9,12,1380
1.4,2.1,10.5,6.0,12,1410
0.0,1.0,0.0,19.0,13,870
2.1,0.8,0.2,16.9,13,900
1.7,1.5,0.5,16.3,13,930
1.2,1.6,1.4,15.8,13,960
1.5,1.5,1.5,15.5,13,960
0.5,1.8,2.2,15.5,13,990
1.0,1.8,2.2,15.0,13,990
1.5,2.3,2.7,13.5,13,1020
2.7,1.3,3.7,12.3,13,1020
2.6,2.1,2.9,12.4,13,1050
1.7,3.1,2.9,12.3,13,1080
2.4,2.5,3.5,11.6,13,1080
2.0,2.4,4.6,11.0,13,1110
2.5,2.2,4.8,10.5,13,1110
1.2,2.4,5.6,10.8,13,1140
1.7,3.1,4.9,10.3,13,1140
2.4,2.9,6.1,8.6,13,1170
3.1,2.6,7.4,6.9,13,1200
2.4,2.8,7.2,7.6,13,1200
2.3,3.8,7.2,6.7,13,1230
2.2,2.6,8.4,6.8,13,1230
2.7,3.5,7.5,6.3,13,1260
1.9,2.1,9.9,6.1,13,1290
