FN,FP,TN,TP,sr,t
0.0,1.0,0.0,19.0,6,870
0.0,1.0,0.0,19.0,6,900
2.0,1.5,0.5,16.0,6,930
3.0,1.7,1.3,14.0,6,960
3.4,1.8,1.2,13.6,6,960
3.5,1.9,2.1,12.5,6,990
3.5,2.4,1.6,12.5,6,990
2.9,2.0,3.0,12.1,6,1020
2.3,3.1,1.9,12.7,6,1020
3.1,2.0,3.0,11.9,6,1050
3.7,2.4,3.6,10.3,6,1080
2.9,2.4,3.6,11.1,6,1080
1.9,4.1,2.9,11.1,6,1110
2.8,3.2,3.8,10.2,6,1110
2.2,4.1,3.9,9.8,6,1140
2.7,3.5,4.5,9.3,6,1140
3.0,4.1,4.9,8.0,6,1170
2.6,4.5,5.5,7.4,6,1200
1.7,4.0,6.0,8.3,6,1200
1.7,6.5,4.5,7.3,6,1230
3.4,4.4,6.6,5.6,6,1230
1.9,4.8,6.2,7.1,6,1260
2.7,3.9,8.1,5.3,6,1290
3.1,4.3,7.7,4.9,6,1320
2.3,5.1,7.9,4.7,6,1380
2.1,2.8,10.2,4.9,6,1410
0.0,1.0,0.0,19.0,7,870
0.0,1.0,0.0,19.0,7,900
3.4,1.4,0.6,14.6,7,930
1.9,2.0,1.0,15.1,7,960
4.2,1.1,1.9,12.8,7,960
2.6,2.3,1.7,13.4,7,990
3.3,2.7,1.3,12.7,7,990
2.3,3.2,0.8,13.7,7,1020
2.7,2.2,1.8,13.3,7,1020
2.9,3.0,2.0,12.1,7,1050
3.1,2.7,3.3,10.9,7,1080
2.1,2.9,3.1,11.9,7,1080
2.9,3.4,3.6,10.1,7,1110
4.5,3.6,3.4,8.5,7,1110
2.5,3.2,4.8,9.5,7,1140
1.9,2.3,5.7,10.1,7,1140
2.4,3.3,5.7,8.6,7,1170
3.8,2.6,7.4,6.2,7,1200
3.0,2.4,7.6,7.0,7,1200
2.4,6.5,4.5,6.6,7,1230
2.3,4.9,6.1,6.7,7,1230
1.7,5.8,5.2,7.3,7,1260
2.6,5.3,6.7,5.4,7,1290
2.4,5.5,6.5,5.6,7,1320
2.9,3.3,9.7,4.1,7,1380
2.7,2.9,9.5,4.9,7,1410
0.0,1.0,0.0,19.0,8,870
2.7,0.2,0.8,16.3,8,900
3.1,1.3,0.7,14.9,8,930
2.2,2.0,1.0,14.8,8,960
2.0,2.0,1.0,15.0,8,960
2.6,2.3,1.7,13.4,8,990
2.7,2.1,1.9,13.3,8,990
3.4,3.0,2.0,11.6,8,1020
1.2,2.5,2.5,13.8,8,1020
2.6,3.0,2.0,12.4,8,1050
4.1,2.8,3.2,9.9,8,1080
1.1,2.8,3.2,12.9,8,1080
2.1,2.0,5.0,10.9,8,1110
2.9,2.8,4.2,10.1,8,1110
1.5,2.6,5.4,10.5,8,1140
1.2,2.9,5.1,10.8,8,1140
1.9,4.6,4.4,9.1,8,1170
2.8,2.4,7.6,7.2,8,1200
2.8,2.3,7.7,7.2,8,1200
2.6,4.0,7.0,6.4,8,1230
3.5,5.0,6.0,5.5,8,1230
2.2,4.4,6.6,6.8,8,1260
2.2,4.8,7.2,5.8,8,1290
2.6,4.6,7.4,5.4,8,1320
2.1,5.2,7.8,4.9,8,1380
1.4,4.7,8.3,5.6,8,1410
0.0,1.0,0.0,19.0,9,870
2.3,0.7,0.3,16.7,9,900
0.9,1.2,0.8,17.1,9,930
2.7,1.6,1.4,14.3,9,960
2.5,2.1,0.9,14.5,9,960
1.6,1.9,2.1,14.4,9,990
3.1,1.7,2.3,12.9,9,990
2.8,2.9,2.1,12.2,9,1020
1.8,2.4,2.6,13.2,9,1020
1.5,2.7,2.3,13.5,9,1050
2.5,2.5,3.5,11.5,9,1080
2.0,2.2,3.8,12.0,9,1080
2.2,2.7,4.3,10.8,9,1110
1.8,3.1,3.9,11.2,9,1110
4.2,3.0,5.0,7.8,9,1140
2.0,3.1,4.9,10.0,9,1140
2.0,2.9,6.1,9.0,9,1170
1.7,2.9,7.1,8.3,9,1200
2.1,2.7,7.3,7.9,9,1200
3.1,4.0,7.0,5.9,9,1230
2.8,4.0,7.0,6.2,9,1230
1.9,3.2,7.8,7.1,9,1260
2.0,4.7,7.3,6.0,9,1290
2.1,1.5,10.5,5.9,9,1320
2.4,4.7,8.3,4.6,9,1380
1.8,2.7,10.3,5.2,9,1410
0.0,1.0,0.0,19.0,10,870
0.0,1.0,0.0,19.0,10,900
2.0,0.9,1.1,16.0,10,930
2.4,1.7,1.3,14.6,10,960
2.5,2.3,0.7,14.5,10,960
1.5,2.0,2.0,14.5,10,990
2.6,2.1,1.9,13.4,10,990
2.2,1.1,2.9,13.8,10,1020
2.2,1.8,2.2,13.8,10,1020
1.1,1.8,3.2,13.9,10,1050
1.7,2.4,3.6,12.3,10,1080
2.0,2.6,3.4,12.0,10,1080
1.7,2.8,4.2,11.3,10,1110
3.4,2.4,4.6,9.6,10,1110
2.8,3.2,4.8,9.2,10,1140
1.6,2.7,5.3,10.4,10,1140
1.9,3.5,5.5,9.1,10,1170
1.9,3.7,6.3,8.1,10,1200
3.0,3.9,6.1,7.0,10,1200
3.3,3.1,7.9,5.7,10,1230
2.1,3.3,7.7,6.9,10,1230
1.7,2.9,8.1,7.3,10,1260
2.1,3.3,8.7,5.9,10,1290
2.9,2.9,9.1,5.1,10,1320
2.3,3.6,9.4,4.7,10,1380
1.7,1.5,11.5,5.3,10,1410
0.0,1.0,0.0,19.0,11,870
2.7,0.5,0.5,16.3,11,900
1.6,1.1,0.9,16.4,11,930
2.3,1.5,1.5,14.7,11,960
1.5,1.7,1.3,15.5,11,960
1.2,1.5,2.5,14.8,11,990
2.4,1.8,2.2,13.6,11,990
0.8,2.1,2.9,14.2,11,1020
0.5,2.9,2.1,14.5,11,1020
2.9,1.5,3.5,12.1,11,1050
1.4,2.5,3.5,12.6,11,1080
1.8,3.1,2.9,12.2,11,1080
2.4,1.5,5.5,10.6,11,1110
3.2,2.0,5.0,9.8,11,1110
2.8,2.6,5.4,9.2,11,1140
1.3,2.5,5.5,10.7,11,1140
2.2,3.1,5.9,8.8,11,1170
2.0,2.7,7.3,8.0,11,1200
3.1,3.4,6.6,6.9,11,1200
1.8,3.3,7.7,7.2,11,1230
2.5,3.7,7.3,6.5,11,1230
2.1,2.2,8.8,6.9,11,1260
1.6,2.4,9.6,6.4,11,1290
2.0,3.0,9.0,6.0,11,1320
1.3,1.6,11.4,5.7,11,1380
1.6,4.2,8.8,5.4,11,1410
0.9,0.9,0.1,18.1,12,870
1.4,0.6,0.4,17.6,12,900
2.2,1.5,0.5,15.8,12,930
1.4,1.2,1.8,15.6,12,960
1.9,1.2,1.8,15.1,12,960
1.3,2.1,1.9,14.7,12,990
1.5,1.7,2.3,14.5,12,990
2.7,2.4,2.4,12.5,12,1020
1.4,2.0,2.5,14.1,12,1020
3.0,1.6,3.4,12.0,12,1050
1.8,2.0,4.0,12.2,12,1080
2.3,3.1,2.9,11.7,12,1080
1.8,3.6,3.4,11.2,12,1110
3.2,3.3,3.7,9.8,12,1110
2.5,2.3,5.7,9.5,12,1140
2.6,3.0,5.0,9.4,12,1140
3.4,2.3,6.7,7.6,12,1170
2.3,3.2,6.8,7.7,12,1200
1.2,3.9,6.1,8.8,12,1200
2.3,2.1,8.9,6.7,12,1230
2.7,3.6,7.4,6.3,12,1230
1.8,1.9,9.1,7.2,12,1260
2.5,3.8,8.2,5.5,12,1290
0.9,3.1,8.9,7.1,12,1320
1.2,1.3,11.7,5.8,12,1380
2.0,1.8,11.1,5.1,12,1410
0.0,1.0,0.0,19.0,13,870
1.5,0.8,0.2,17.5,13,900
2.1,1.1,0.9,15.9,13,930
2.0,1.1,1.9,15.0,13,960
2.3,1.2,1.8,14.7,13,960
0.8,1.3,2.7,15.2,13,990
1.3,1.8,2.2,14.7,13,990
1.9,1.6,3.4,13.1,13,1020
2.2,2.5,2.5,12.8,13,1020
1.8,2.2,2.8,13.2,13,1050
1.6,2.0,4.0,12.4,13,1080
1.8,2.1,3.9,12.2,13,1080
2.6,1.9,5.1,10.4,13,1110
2.0,1.6,5.4,11.0,13,1110
1.8,4.0,4.0,10.2,13,1140
2.1,2.7,5.3,9.9,13,1140
2.2,3.1,5.9,8.8,13,1170
2.1,3.1,6.9,7.9,13,1200
2.7,2.5,7.5,7.3,13,1200
3.6,3.0,8.0,5.4,13,1230
2.1,3.1,7.9,6.9,13,1230
2.3,2.8,8.2,6.7,13,1260
2.0,2.1,9.9,6.0,13,1290
