FN,FP,TN,TP,sr,t
9.4,3.8,2.2,215.6,25,6773.4578571428565
10.1,9.3,2.7,208.9,25,6979.7807142857155
10.1,12.6,4.4,203.9,25,7264.4617857142875
16.5,15.7,7.3,191.5,25,7395.054999999998
19.5,16.4,12.6,182.5,25,7596.398214285714
23.8,18.4,16.6,172.2,25,7815.8617857142835
25.6,23.4,16.6,165.4,25,7937.0025
21.8,25.9,20.1,163.2,25,8447.814285714283
24.5,23.9,28.1,154.5,25,8802.333928571428
5.9,4.4,1.6,219.1,48,6773.4578571428565
6.7,8.7,3.3,212.3,48,6979.7807142857155
7.9,12.1,4.9,206.1,48,7264.4617857142875
13.6,12.9,10.1,194.4,48,7395.054999999998
17.4,15.3,13.7,184.6,48,7596.398214285714
24.0,20.4,14.6,172.0,48,7815.8617857142835
22.5,18.6,21.4,168.5,48,7937.0025
25.7,21.9,24.1,159.3,48,8447.814285714283
24.0,26.5,25.5,155.0,48,8802.333928571428
4.9,4.1,1.9,220.1,71,6773.4578571428565
7.1,7.6,4.4,211.9,71,6979.7807142857155
12.6,10.2,6.8,201.4,71,7264.4617857142875
12.3,12.5,10.5,195.7,71,7395.054999999998
13.4,14.5,14.5,188.6,71,7596.398214285714
19.0,16.0,19.0,177.0,71,7815.8617857142835
18.1,18.7,21.3,172.9,71,7937.0025
23.0,23.4,22.6,162.0,71,8447.814285714283
22.6,21.4,30.6,156.4,71,8802.333928571428
3.5,3.0,3.0,221.5,94,6773.4578571428565
6.0,4.5,7.5,213.0,94,6979.7807142857155
10.3,11.0,6.0,203.7,94,7264.4617857142875
7.7,10.7,12.3,200.3,94,7395.054999999998
11.5,14.7,14.3,190.5,94,7596.398214285714
16.2,17.2,17.8,179.8,94,7815.8617857142835
21.2,16.7,23.3,169.8,94,7937.0025
20.1,18.7,27.3,164.9,94,8447.814285714283
22.3,24.5,27.5,156.7,94,8802.333928571428
3.4,3.8,2.2,221.6,117,6773.4578571428565
7.0,6.0,6.0,212.0,117,6979.7807142857155
9.9,9.1,7.9,204.1,117,7264.4617857142875
8.7,10.0,13.0,199.3,117,7395.054999999998
16.5,15.1,13.9,185.5,117,7596.398214285714
15.8,16.2,18.8,180.2,117,7815.8617857142835
17.6,16.7,23.3,173.4,117,7937.0025
18.1,19.0,27.0,166.9,117,8447.814285714283
22.2,20.3,31.7,156.8,117,8802.333928571428
2.8,2.7,3.3,222.2,140,6773.4578571428565
5.9,4.9,7.1,213.1,140,6979.7807142857155
7.8,10.2,6.8,206.2,140,7264.4617857142875
11.3,11.0,12.0,196.7,140,7395.054999999998
15.5,13.2,15.8,186.5,140,7596.398214285714
14.8,14.1,20.9,181.2,140,7815.8617857142835
14.5,18.8,21.2,176.5,140,7937.0025
19.6,16.1,29.9,165.4,140,8447.814285714283
20.4,21.5,30.5,158.6,140,8802.333928571428
2.3,2.1,3.9,222.7,163,6773.4578571428565
5.4,4.9,7.1,213.6,163,6979.7807142857155
11.7,9.2,7.8,202.3,163,7264.4617857142875
11.7,9.4,13.6,196.3,163,7395.054999999998
13.8,13.3,15.7,188.2,163,7596.398214285714
13.1,15.0,20.0,182.9,163,7815.8617857142835
14.6,16.7,23.3,176.4,163,7937.0025
